src_ip,dst_ip,protocol,port,bytes,duration,label
192.168.1.23,10.0.0.32,-1.2267529421356618,1.1332730666814343,1.1951902818377074,-1.0453597824603276,-0.5048391749320928
192.168.1.10,10.0.0.35,1.2157616265764573,-0.9280938148952155,-1.0740597395013036,-0.723447270113082,-0.5048391749320928
192.168.1.44,10.0.0.15,-0.005495657779602205,0.8020939136422417,0.43328809908293375,0.6937203596066652,-0.5048391749320928
192.168.1.2,10.0.0.32,-0.005495657779602205,-1.1778757253985093,-0.9364551632960527,-0.8420577044106469,1.980828845413022
192.168.1.13,10.0.0.6,-0.005495657779602205,-1.6658934677141897,0.6738335032890594,0.010598815697655585,1.980828845413022
192.168.1.40,10.0.0.45,-1.2267529421356618,-0.8007212363955228,0.89372071412086,-1.257643421387895,-0.5048391749320928
192.168.1.2,10.0.0.21,1.2157616265764573,-0.6483756913154967,1.3453998573900041,-0.12949813780279867,1.980828845413022
192.168.1.84,10.0.0.33,-1.2267529421356618,-0.8211489140794358,-0.4059947741078716,0.4351549905077711,1.980828845413022
192.168.1.65,10.0.0.32,-1.2267529421356618,1.4380164015414454,-1.024690158725374,-1.4739542000137054,-0.5048391749320928
192.168.1.63,10.0.0.19,1.2157616265764573,1.0026090720843337,-1.5698563804851087,1.093594029168875,-0.5048391749320928
192.168.1.73,10.0.0.33,-1.2267529421356618,0.6719001213447708,-0.3499725547876677,1.5148843218797263,-0.5048391749320928
192.168.1.17,10.0.0.28,1.2157616265764573,1.3633587253002393,-0.3713310259034954,-1.0536438007580973,-0.5048391749320928
192.168.1.9,10.0.0.31,1.2157616265764573,-1.2385840667507009,-0.8254611412678987,0.9002675275340009,-0.5048391749320928
192.168.1.75,10.0.0.21,-0.005495657779602205,-0.7253843790548515,0.5890998965672509,-0.6395828003969443,-0.5048391749320928
192.168.1.15,10.0.0.34,-0.005495657779602205,-0.7326463923491325,1.4921080442347883,0.6146894576078549,1.980828845413022
192.168.1.24,10.0.0.15,-0.005495657779602205,-0.48484978044427524,0.4931618459814017,-0.6630250310683218,1.980828845413022
192.168.1.38,10.0.0.14,1.2157616265764573,0.5416540843473411,-1.1913562612029807,1.2556008128425287,-0.5048391749320928
192.168.1.35,10.0.0.19,-0.005495657779602205,-0.399272961911668,0.7771244701606854,-0.523424289349106,-0.5048391749320928
192.168.1.94,10.0.0.43,1.2157616265764573,1.4001912387712332,-0.07021159705739922,1.208944513268846,-0.5048391749320928
192.168.1.95,10.0.0.15,-1.2267529421356618,-1.153895408117394,-0.1798050636025482,0.9234354960273667,1.980828845413022
192.168.1.49,10.0.0.6,-0.005495657779602205,-1.22902328665823,-1.4868734681170566,-1.0440581821918242,-0.5048391749320928
192.168.1.69,10.0.0.9,1.2157616265764573,0.947804381827493,0.5603885091656464,-1.179999434537599,-0.5048391749320928
192.168.1.62,10.0.0.37,1.2157616265764573,1.7028970303328488,1.4336348528193255,0.97009482714272,-0.5048391749320928
192.168.1.60,10.0.0.20,1.2157616265764573,-0.5829653269670081,1.2421088905183781,-0.37427820573507736,-0.5048391749320928
192.168.1.50,10.0.0.34,1.2157616265764573,1.0944552546120039,0.9406393228015307,1.5561708159402579,-0.5048391749320928
192.168.1.78,10.0.0.38,-0.005495657779602205,-1.1576570265144317,1.4409877691051023,1.533917580141339,-0.5048391749320928
192.168.1.75,10.0.0.26,-0.005495657779602205,0.24067236788436766,-1.1794515395974374,0.6725453087063962,-0.5048391749320928
192.168.1.9,10.0.0.18,-0.005495657779602205,-1.6100961281581307,-0.34752158269240874,0.006491123456288864,-0.5048391749320928
192.168.1.34,10.0.0.28,1.2157616265764573,-1.0181636776242844,-0.1258836775068519,-1.0487423234667603,-0.5048391749320928
192.168.1.76,10.0.0.9,-1.2267529421356618,-1.421910718906329,-0.5663583769119555,1.324828921538401,-0.5048391749320928
192.168.1.99,10.0.0.32,1.2157616265764573,0.22379732979765696,-1.1430370970393047,-1.4388076278626283,-0.5048391749320928
192.168.1.35,10.0.0.6,-1.2267529421356618,-1.3384759330720348,1.6972894224950352,-0.443169226716461,-0.5048391749320928
192.168.1.1,10.0.0.14,-0.005495657779602205,0.14365396006077077,0.9038747413726469,-0.6197191261628844,-0.5048391749320928
192.168.1.40,10.0.0.28,1.2157616265764573,0.5270255683588612,0.6867886415068566,1.5873695202799274,-0.5048391749320928
192.168.1.64,10.0.0.24,1.2157616265764573,-1.0028037358363806,0.2736247740203525,-1.3140979843590734,-0.5048391749320928
192.168.1.22,10.0.0.13,-0.005495657779602205,-0.9030686036149231,-1.4196468049328117,1.351613513878621,-0.5048391749320928
192.168.1.60,10.0.0.43,1.2157616265764573,0.7273839927010767,1.0792943156190355,-0.14593702047460544,-0.5048391749320928
192.168.1.64,10.0.0.12,-1.2267529421356618,-0.40559457060668963,-0.9115953034727122,-1.5579273745391062,1.980828845413022
192.168.1.93,10.0.0.19,-1.2267529421356618,-0.28182687640415816,-0.49668074163245174,0.7947266078265954,-0.5048391749320928
192.168.1.72,10.0.0.21,-1.2267529421356618,0.8105575550355765,-1.0814126557870805,-1.3736134588210394,-0.5048391749320928
192.168.1.11,10.0.0.27,1.2157616265764573,-0.21939445995332438,-0.034147293370017935,-0.9035960058695648,1.980828845413022
192.168.1.14,10.0.0.19,1.2157616265764573,-1.5762938072847505,-1.7225169281326644,1.0394035484565807,-0.5048391749320928
192.168.1.60,10.0.0.24,-1.2267529421356618,1.1608582682597106,-1.6482874875333942,-1.1876684446905412,-0.5048391749320928
192.168.1.30,10.0.0.26,1.2157616265764573,0.3775534817765722,0.6892396136021155,-0.5981370253756363,-0.5048391749320928
192.168.1.35,10.0.0.45,-1.2267529421356618,1.313099323939819,1.659824563324649,-0.4754636109071145,-0.5048391749320928
192.168.1.85,10.0.0.28,-0.005495657779602205,-1.549857989105569,0.19659422245507208,0.3111085227710629,-0.5048391749320928
192.168.1.37,10.0.0.46,-1.2267529421356618,-1.0834173078728964,0.19554380584281825,1.0055811049054943,-0.5048391749320928
192.168.1.5,10.0.0.18,-0.005495657779602205,-0.39112278871808637,-0.09857284558825247,-0.9249788242648027,-0.5048391749320928
192.168.1.83,10.0.0.44,-0.005495657779602205,-1.217007005667693,0.39827421200780627,-1.0113977279786264,1.980828845413022
192.168.1.78,10.0.0.36,-0.005495657779602205,-1.3527387361608028,0.7232030840649891,-0.9557390431675927,-0.5048391749320928
192.168.1.26,10.0.0.42,-1.2267529421356618,-0.14353515561306446,0.9406393228015307,-0.4042881653829644,-0.5048391749320928
192.168.1.62,10.0.0.29,-1.2267529421356618,0.48282655219366843,0.5996040626897892,0.1256929689810866,-0.5048391749320928
192.168.1.4,10.0.0.17,1.2157616265764573,-0.6214174261367267,-0.33141519463785013,-1.675510290457966,-0.5048391749320928
192.168.1.89,10.0.0.4,1.2157616265764573,0.35435683499483983,1.716196921515604,0.9723105179492848,-0.5048391749320928
192.168.1.42,10.0.0.44,-0.005495657779602205,0.13508582926751828,-1.5236380495459403,1.4778707758106324,-0.5048391749320928
192.168.1.89,10.0.0.45,-1.2267529421356618,-1.6301580929423318,-0.9644662729561547,1.1906059858432088,-0.5048391749320928
192.168.1.18,10.0.0.29,1.2157616265764573,0.5190321292651562,-1.7088615121733646,-1.5935413551086521,-0.5048391749320928
192.168.1.40,10.0.0.4,1.2157616265764573,0.9735610189072094,1.1167591747894219,0.08909811902592218,1.980828845413022
192.168.1.72,10.0.0.10,1.2157616265764573,-0.4395536255799465,1.623059981895765,1.088773234497068,-0.5048391749320928
192.168.1.39,10.0.0.25,-1.2267529421356618,-0.9590226772708587,-0.4518629661762886,-0.5337607744739976,-0.5048391749320928
192.168.1.14,10.0.0.31,1.2157616265764573,0.6867376161330861,1.7126955328080913,1.3753945518001889,-0.5048391749320928
192.168.1.32,10.0.0.3,-0.005495657779602205,-0.4822375454463324,0.23966130355747886,1.3403216226966794,-0.5048391749320928
192.168.1.51,10.0.0.47,-1.2267529421356618,1.1340567371808172,-0.9343543300715451,-1.2326503002961424,-0.5048391749320928
192.168.1.38,10.0.0.2,1.2157616265764573,0.7629103886730992,0.6556262820099932,-0.017504640661600627,-0.5048391749320928
192.168.1.97,10.0.0.25,1.2157616265764573,-0.016476045313124986,-0.4438097721490093,-1.6333078340725709,1.980828845413022
192.168.1.23,10.0.0.49,-1.2267529421356618,-0.5699041519772939,-0.7935985040295327,-0.7487169592796179,-0.5048391749320928
192.168.1.63,10.0.0.6,1.2157616265764573,0.08890151450388897,-0.13568756588788758,1.0813348696857978,1.980828845413022
192.168.1.15,10.0.0.26,1.2157616265764573,-0.5989522051544183,-0.10417506752027286,1.6450726403098292,-0.5048391749320928
192.168.1.97,10.0.0.8,-0.005495657779602205,0.44134426042633623,-0.006486322580667236,1.4316271135901502,-0.5048391749320928
192.168.1.25,10.0.0.35,-1.2267529421356618,-0.9005086133169391,1.5939984556234092,-1.5749103108957083,1.980828845413022
192.168.1.17,10.0.0.27,1.2157616265764573,1.232903709502974,-0.08281659640444511,1.477920291242115,-0.5048391749320928
192.168.1.97,10.0.0.25,-1.2267529421356618,-1.0005572137381498,0.16228061312144715,1.118540409847636,-0.5048391749320928
192.168.1.66,10.0.0.18,-1.2267529421356618,-1.4843431353571628,0.22775658195193552,1.2741059173551295,1.980828845413022
192.168.1.78,10.0.0.1,-0.005495657779602205,0.951095797924901,-0.29640130756272265,1.4368185263993973,1.980828845413022
192.168.1.53,10.0.0.48,-0.005495657779602205,0.5360116567517845,-1.0064829374463076,-0.03632557223219181,-0.5048391749320928
192.168.1.51,10.0.0.39,-1.2267529421356618,0.576658033319775,-1.4592124973277059,-0.9926302401999703,-0.5048391749320928
192.168.1.39,10.0.0.3,-0.005495657779602205,-0.45266704526961954,-0.40039255217585124,-1.6493407453598536,-0.5048391749320928
192.168.1.51,10.0.0.4,-0.005495657779602205,1.406042645166625,1.6020516496506885,-1.640625137916854,-0.5048391749320928
192.168.1.70,10.0.0.41,1.2157616265764573,-1.313920924091372,-1.3629243078711053,0.4965566982164796,-0.5048391749320928
192.168.1.6,10.0.0.37,-0.005495657779602205,1.3117409617408888,-1.0138358537320844,-0.5573588048209882,-0.5048391749320928
192.168.1.67,10.0.0.15,-0.005495657779602205,-1.4963594163476996,-0.9945782158407643,-0.009680907917402067,-0.5048391749320928
192.168.1.7,10.0.0.8,1.2157616265764573,0.3657461795858706,0.8170403014263308,-1.2684540035523526,-0.5048391749320928
192.168.1.51,10.0.0.38,1.2157616265764573,-0.1262421599266829,-1.27083778486352,1.6463597233577987,-0.5048391749320928
192.168.1.72,10.0.0.19,-1.2267529421356618,-1.1513354178194102,1.0152189022715523,-1.2732609721519024,-0.5048391749320928
192.168.1.42,10.0.0.47,-0.005495657779602205,1.7205034942189839,-0.18645770214682242,-0.1860876607630923,-0.5048391749320928
192.168.1.64,10.0.0.26,1.2157616265764573,0.7788972668605093,-0.4378574113462376,-0.19110398558653627,-0.5048391749320928
192.168.1.15,10.0.0.39,-0.005495657779602205,-1.4372706606942327,-1.4767194408652695,-1.6921060228309257,-0.5048391749320928
192.168.1.29,10.0.0.10,-1.2267529421356618,0.8917458187716398,0.5645901756146617,0.5838671585100581,-0.5048391749320928
192.168.1.33,10.0.0.38,-0.005495657779602205,1.5534249437505598,-0.4903782419589288,0.13642236441398,-0.5048391749320928
192.168.1.94,10.0.0.14,-0.005495657779602205,-0.10879243014042476,0.4248847661849032,-0.0041579617930262314,-0.5048391749320928
192.168.1.27,10.0.0.49,-0.005495657779602205,-1.509420591337414,0.5621392035194028,1.1027839240393893,-0.5048391749320928
192.168.1.36,10.0.0.41,1.2157616265764573,1.6176336799999946,0.15002575264515253,-0.8893250362747435,-0.5048391749320928
192.168.1.29,10.0.0.19,1.2157616265764573,1.6258360978935351,1.3468004128730093,1.2512974563112318,-0.5048391749320928
192.168.1.38,10.0.0.30,-1.2267529421356618,0.9079939204588442,-1.1300819588215076,1.2640103130030689,-0.5048391749320928
192.168.1.57,10.0.0.5,-0.005495657779602205,1.4302319412475757,-0.7484305897026182,1.133091165331286,-0.5048391749320928
192.168.1.97,10.0.0.31,-1.2267529421356618,0.35493152669438727,1.6888860895970046,-0.5431410874484844,-0.5048391749320928
192.168.1.27,10.0.0.7,-1.2267529421356618,1.6913509516419416,0.9059755745971545,-1.1606484699812138,-0.5048391749320928
192.168.1.55,10.0.0.19,1.2157616265764573,1.3067777152447975,-0.9354047466837989,-0.08122221161911207,-0.5048391749320928
192.168.1.33,10.0.0.31,-0.005495657779602205,-1.285917764913425,-0.9101947479897071,-0.8247435269140728,-0.5048391749320928
192.168.1.68,10.0.0.39,-0.005495657779602205,0.16470857414419005,-0.46446796552333447,-1.5417589710694912,-0.5048391749320928
192.168.1.86,10.0.0.24,-1.2267529421356618,-0.2344409335414751,0.553385731750621,-0.7569678553012726,1.980828845413022
192.168.1.66,10.0.0.34,-0.005495657779602205,1.5311164568681281,-1.4830219405387925,-0.10210775308690061,-0.5048391749320928
192.168.1.10,10.0.0.23,1.2157616265764573,1.218640906414206,-1.4094927776810249,-1.332675595673973,-0.5048391749320928
192.168.1.5,10.0.0.48,-1.2267529421356618,-0.49775422133411285,-0.6258819849396721,1.5387013860272214,-0.5048391749320928
192.168.1.74,10.0.0.45,-1.2267529421356618,-0.5957652784569281,-0.27889436402515894,0.5434799837797997,1.980828845413022
192.168.1.97,10.0.0.40,1.2157616265764573,1.3452820591144747,-0.14724214862267965,-1.2511706171642254,-0.5048391749320928
192.168.1.38,10.0.0.6,1.2157616265764573,-1.1542088763171472,-0.8335143352951779,1.0819956150541863,-0.5048391749320928
192.168.1.13,10.0.0.38,1.2157616265764573,-0.38772688322076065,-0.7473801730903644,1.4826084586372874,-0.5048391749320928
192.168.1.31,10.0.0.41,1.2157616265764573,0.8080498094375513,0.7081471126226844,-0.8145817692105559,-0.5048391749320928
192.168.1.47,10.0.0.36,1.2157616265764573,0.670385025045964,-0.13008534395586718,-1.2273044840595995,1.980828845413022
192.168.1.88,10.0.0.27,1.2157616265764573,-0.8380761968661053,-0.17070145296301506,-0.6084766989012372,1.980828845413022
192.168.1.52,10.0.0.11,-1.2267529421356618,0.5579544307345043,-1.4220977770280707,1.15168984137606,-0.5048391749320928
192.168.1.56,10.0.0.5,-0.005495657779602205,0.5262418978594784,0.3496049089733791,-1.1173620811901877,-0.5048391749320928
192.168.1.15,10.0.0.17,-0.005495657779602205,1.7005982635346593,-0.5152381017822694,0.9690268703459259,1.980828845413022
192.168.1.29,10.0.0.7,-1.2267529421356618,1.325899275429739,-0.4763726871288778,0.7512101296668767,-0.5048391749320928
192.168.1.8,10.0.0.27,-0.005495657779602205,0.33105569881318975,-1.1297318199507564,0.5271325953734629,-0.5048391749320928
192.168.1.5,10.0.0.47,-0.005495657779602205,0.14574374805912504,-1.292546394850099,-0.22575682231670505,-0.5048391749320928
192.168.1.29,10.0.0.15,-1.2267529421356618,-0.20220595366686053,0.7270546116432531,-0.4555338320664383,-0.5048391749320928
192.168.1.47,10.0.0.46,-0.005495657779602205,-0.7021354875731602,1.278873471947262,-1.4275512908451222,-0.5048391749320928
192.168.1.68,10.0.0.13,-0.005495657779602205,0.8224693466261959,-0.9522114124798601,-0.48804060291797485,-0.5048391749320928
192.168.1.76,10.0.0.11,-1.2267529421356618,1.0607051784385824,0.8769140483247987,0.3561309464439045,-0.5048391749320928
192.168.1.45,10.0.0.45,-0.005495657779602205,-0.3848011800230647,-1.0117350205075768,1.379440723806863,-0.5048391749320928
192.168.1.2,10.0.0.26,1.2157616265764573,0.23675401538745341,-0.36817977606673397,1.1547136279713188,-0.5048391749320928
192.168.1.27,10.0.0.22,-1.2267529421356618,-1.108755987352942,-0.8181082249821219,-1.6106977714781818,1.980828845413022
192.168.1.95,10.0.0.28,-0.005495657779602205,-1.4765064303633342,0.7232030840649891,-1.2424619839941875,1.980828845413022
192.168.1.36,10.0.0.24,-0.005495657779602205,-1.4548248798804087,0.6122090620368351,1.2077611554031895,-0.5048391749320928
192.168.1.36,10.0.0.29,1.2157616265764573,0.8426880455102733,-1.1020708491614057,1.521384110961562,-0.5048391749320928
192.168.1.26,10.0.0.9,-1.2267529421356618,1.2970602010524501,-1.4959770787565896,-1.5292344804263824,-0.5048391749320928
192.168.1.43,10.0.0.42,-1.2267529421356618,1.056421113041956,1.0985519535103556,0.6993788390020016,1.980828845413022
192.168.1.27,10.0.0.4,-0.005495657779602205,0.48402818029272215,-0.08281659640444511,-0.45911501058476784,-0.5048391749320928
192.168.1.69,10.0.0.49,1.2157616265764573,0.8441508971091214,0.9735523766521506,-0.46409700201747106,-0.5048391749320928
192.168.1.20,10.0.0.46,1.2157616265764573,-0.6633176755037298,-0.6812039265183735,0.49710145203503153,-0.5048391749320928
192.168.1.11,10.0.0.18,1.2157616265764573,-0.7493124516360079,1.4133267983157516,1.075614373699666,-0.5048391749320928
192.168.1.74,10.0.0.43,1.2157616265764573,-0.07034033097070624,-1.4781199963482747,-0.7729630107673031,-0.5048391749320928
192.168.1.38,10.0.0.16,1.2157616265764573,0.21549042250419875,1.7281016431211473,0.7135433626931258,-0.5048391749320928
192.168.1.6,10.0.0.33,1.2157616265764573,0.12030057917916184,-0.07546368011866834,0.47364669916502106,-0.5048391749320928
192.168.1.72,10.0.0.29,-1.2267529421356618,0.57232172322319,-1.6664947088124604,0.0642928065478457,-0.5048391749320928
192.168.1.23,10.0.0.39,-0.005495657779602205,0.4812592111949027,0.015572426276663068,0.358147207944963,-0.5048391749320928
192.168.1.47,10.0.0.10,-0.005495657779602205,-0.05158448368547668,-0.37938421993077476,-1.6595981161462208,1.980828845413022
192.168.1.90,10.0.0.9,1.2157616265764573,-1.6768126100055907,1.6566733134878875,-1.7078945782194928,-0.5048391749320928
192.168.1.46,10.0.0.31,-1.2267529421356618,-1.2539962532385636,0.3814675462117451,0.1786436931293412,-0.5048391749320928
192.168.1.12,10.0.0.28,-1.2267529421356618,-0.5656723312806266,0.5236239277367626,0.08773001694832532,1.980828845413022
192.168.1.90,10.0.0.3,1.2157616265764573,-1.2479358680433361,1.3583549956078014,-1.4756244132167147,-0.5048391749320928
192.168.1.13,10.0.0.14,-0.005495657779602205,-0.5540217631898016,-0.3167093620662966,-0.023044530245981274,-0.5048391749320928
192.168.1.62,10.0.0.25,1.2157616265764573,1.2173347889152348,0.4781058745390969,0.8936934181170728,-0.5048391749320928
192.168.1.82,10.0.0.15,-1.2267529421356618,0.16805223494155686,0.2361599148499661,0.1467528228007838,-0.5048391749320928
192.168.1.89,10.0.0.2,1.2157616265764573,-0.9309150286929937,-0.2771436696714025,0.06530666155959206,-0.5048391749320928
192.168.1.97,10.0.0.24,-0.005495657779602205,-0.06997461807099424,-0.29360019659671244,0.7568907178095909,-0.5048391749320928
192.168.1.60,10.0.0.14,-0.005495657779602205,-0.47675185195065245,0.6598279484590085,-1.1285827324477449,-0.5048391749320928
192.168.1.43,10.0.0.48,-1.2267529421356618,-1.5780178823833928,1.4297833252410614,-0.14232569296710898,1.980828845413022
192.168.1.76,10.0.0.7,1.2157616265764573,0.4220659661415181,-0.3496224159169164,-1.210747695217101,1.980828845413022
192.168.1.68,10.0.0.36,1.2157616265764573,-0.2678252968151845,0.09470381106645114,0.08680407579339088,-0.5048391749320928
